beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.7899999999999996,0.37000000000000016,0.0,0.0,5.375791057465519e-06,1.0,1.0,1.0,1.0,0.002000093460083,4,10,1.0,1.0,1.0,1,4,5,4
0.7899999999999996,0.4200000000000002,385.8260618465269,95.94507977657496,3.708322619661332e-06,-0.5900432554363597,-0.6054311342411349,-0.553886873595087,-0.5667217690281541,0.0019996166229248,4,1196,11.0,311.0,2.0,100,98,100,93
0.7899999999999996,0.4400000000000002,316.3574422231916,80.89930726938684,3.7424232060131934e-06,-0.4448889796105788,-0.4607342137078025,-0.4185179629939872,-0.4318888703401835,0.0019998550415039,4,1073,20.0,274.0,4.0,100,99,100,96
0.7899999999999996,0.48000000000000026,215.03415426392152,59.063701486897465,5.198064846043392e-06,-0.1685657860835931,-0.195240601305856,-0.1528582294680054,-0.1771106600642633,0.0019998550415039,4,858,66.0,229.0,16.0,100,99,100,99
0.7899999999999996,0.5300000000000002,14.571661996262929,44.00378771575617,8.784758847692327e-07,0.9842982268745994,-0.8795297670405522,0.9999917790357394,0.9987815978206304,0.0020015239715576,97,3373,3359.0,822.0,775.0,100,99,100,99
0.7899999999999996,0.5500000000000003,50.1717051733345,47.63612074886032,5.325628200901262e-07,0.9594960075279628,0.450854742222136,0.9998694208737596,0.9980672849219948,0.0019962787628173,95,3847,3751.0,918.0,869.0,100,99,100,99
0.7899999999999996,0.5900000000000003,735.258959035594,204.04733712909288,1.216066837124834e-06,0.4608185296814596,-0.3894182771095742,0.9720559172098806,0.9583337642671584,0.0019946098327636,81,6197,5035.0,1323.0,1035.0,99,99,100,95
0.7899999999999996,0.6100000000000003,21.583724026616512,33.24154027718932,1.636756803975701e-07,0.9974160063391442,0.8953934073407186,0.9999710653829388,0.9989610699142984,0.0010004043579101,93,4309,4331.0,1054.0,1053.0,100,99,100,99
0.7899999999999996,0.6600000000000004,614.3705450838823,179.4822414613769,1.046361182742874e-06,0.8373787617908172,0.5445642967433701,0.9851240350322776,0.975151322493003,0.0009999275207519,76,7697,6601.0,1667.0,1373.0,100,96,94,93
0.7899999999999996,0.7000000000000004,143.60884373881714,44.77499302065831,4.006850454537319e-07,0.9920731134565188,0.979418157957476,0.9992551713890212,0.9987038826238172,0.0009999275207519,80,8220,8262.0,1860.0,1744.0,100,99,99,97
0.7899999999999996,0.7100000000000004,841.3635695999678,191.33209022534612,1.6449759607011457e-06,0.7950245596890391,0.6089239496555372,0.9778233164257476,0.9740662211294574,0.001000165939331,68,8786,7676.0,1869.0,1606.0,91,89,89,86
0.7899999999999996,0.7200000000000004,173.62338552165144,65.9539233101413,5.4808115648085e-07,0.9923633661691365,0.9617920260729966,0.9990862963295052,0.9974071093391988,0.001000165939331,75,8922,8552.0,1920.0,1801.0,97,96,95,93
0.7899999999999996,0.7300000000000004,700.8146152870958,169.47879660889737,1.5923988174448656e-06,0.8828578382787139,0.7509941446947209,0.986124091420138,0.9818276370163423,0.0019991397857666,68,9415,8404.0,1973.0,1767.0,92,89,90,86
0.7899999999999996,0.7400000000000004,210.4942156326744,82.33850636020567,7.908960254345762e-07,0.990059115656712,0.94843390610978,0.998783211670802,0.9962752988763616,0.0009999275207519,73,9399,9099.0,1960.0,1918.0,98,94,95,91
0.7899999999999996,0.7600000000000005,904.2804665379884,201.8928000269021,2.5538694728266127e-06,0.8205680045103222,0.7743081872404514,0.9771430372261576,0.9734571914240908,0.0009996891021728,63,9975,8844.0,2118.0,1858.0,86,85,85,81
0.7899999999999996,0.7700000000000005,472.4137743478152,138.1155430275914,1.296141228690103e-06,0.9571215453931392,0.8747708132074767,0.994667247651956,0.9901417573838286,0.001000165939331,69,10214,9649.0,2197.0,2041.0,92,90,90,86
0.7899999999999996,0.8600000000000005,823.318712363359,169.02177878051,5.098393577959412e-06,0.928922339989854,0.9491180875056316,0.9825545364238332,0.9831470558923132,0.0020778179168701,53,12135,11690.0,2716.0,2488.0,77,74,72,71
0.7899999999999996,0.8700000000000006,767.2713355297338,154.8944126486409,3.336796364867518e-06,0.934883573197825,0.948543988809249,0.987217087110966,0.9877926716563676,0.0010011196136474,57,12571,12371.0,2685.0,2648.0,81,79,79,75
0.7899999999999996,0.9000000000000006,919.6014911030888,180.44741143248055,3.077401470470184e-06,0.9187807905782605,0.9381035498457012,0.9847374035606524,0.9862998764708936,0.0019910335540771,59,13280,13505.0,2879.0,2901.0,83,80,81,77
0.7899999999999996,0.9100000000000006,1087.1583345789354,219.47158763215293,4.741345031200343e-06,0.8990564816241252,0.9256079406516476,0.9765445030631426,0.9780426774911322,0.0009963512420654,55,13492,13734.0,2950.0,2955.0,81,76,73,73
0.7899999999999996,0.9400000000000006,1067.658136218393,204.7582415923716,5.286890272631534e-06,0.9244133171687214,0.9511802989413576,0.9776650690754852,0.9811623025099544,0.0009994506835937,52,14361,14424.0,3097.0,3111.0,76,73,71,70
0.7899999999999996,0.9800000000000006,1415.2093838015633,265.31323206939965,4.692165381510169e-06,0.8734544945462025,0.9246332660659158,0.9681680316325012,0.974620332307913,0.0020129680633544,55,15193,16221.0,3388.0,3529.0,78,75,74,72
0.7899999999999996,0.9900000000000007,1167.786062796409,225.8604913181177,6.863100455586016e-06,0.9318743107269258,0.9558907039284924,0.9740020863157838,0.978544640446854,0.0009999275207519,48,15394,16091.0,3392.0,3496.0,72,69,68,66
0.7999999999999996,0.22000000000000003,1.3268069440075547,0.3818813079129867,6.163938452075969e-06,0.3915163334958559,-0.0803858520900318,0.6584202441587841,-0.0769230769230773,0.0029988288879394,4,10,4.0,2.0,0.0,1,4,10,4
0.7999999999999996,0.23000000000000004,28.736409831431622,6.294011704257733,1.5645429651535785e-05,-1.4482902277819685,-1.3644523888165692,-1.3802732322474105,-1.2612811349811812,0.001997947692871,4,62,5.0,15.0,0.0,97,4,79,4
0.7999999999999996,0.25000000000000006,0.2700308624336608,0.2282177322938192,5.991663022749297e-06,0.855639097744361,-0.0549450549450545,0.974145891043398,-0.0526315789473688,0.0019991397857666,4,10,2.0,1.0,0.0,1,4,6,4
0.7999999999999996,0.2700000000000001,0.6208193510729725,0.2041241452319315,5.698130424887443e-06,0.6696428571428572,-0.0434782608695645,0.8716347488204275,0.2907801418439717,0.0019972324371337,4,10,4.0,1.0,0.0,1,4,2,4
0.7999999999999996,0.3000000000000001,57.02165158954973,13.442005058770064,7.790556258917813e-06,-0.8275288805690837,-0.8125391849529782,-0.7908142435770364,-0.7583821181479511,0.0019996166229248,4,158,5.0,37.0,0.0,100,4,100,4
0.7999999999999996,0.37000000000000016,1.084934713857628,0.25,5.415938607473245e-06,-0.3621295831240583,-0.0666666666666666,0.563554903248233,0.0783410138248846,0.0020003318786621,4,10,3.0,1.0,0.0,1,4,3,4
0.7999999999999996,0.4000000000000002,306.83569843376006,76.66764039236719,4.72865736827144e-06,-0.567042429171656,-0.5865233754646253,-0.5339922907935446,-0.5499979055233066,0.0019998550415039,4,949,4.0,236.0,1.0,100,4,100,98
0.7999999999999996,0.48000000000000026,47.3990154609425,12.937349032935613,4.499683180404671e-06,-0.0095996241931417,-0.0486204348449736,0.0039485533516521,-0.0278053719909603,0.0019991397857666,4,184,38.0,58.0,9.0,100,99,100,98
0.7999999999999996,0.5400000000000003,0.0,0.0,3.461381592361384e-07,,,1.0,1.0,0.0020008087158203,99,3018,3018.0,761.0,761.0,100,99,100,99
0.7999999999999996,0.6200000000000003,802.5413135783105,212.23816810366603,1.44512873423031e-06,0.5624801459011393,-0.148847632757241,0.96902818646405,0.9555373327975604,0.0010056495666503,75,6748,5488.0,1442.0,1132.0,98,95,92,91
0.7999999999999996,0.6300000000000003,342.6029447885376,101.66775955696738,5.994263922205522e-07,0.912809307389519,0.764384104820612,0.994292923776214,0.9907599521949624,0.0009987354278564,82,6655,6096.0,1460.0,1292.0,100,99,99,99
0.7999999999999996,0.6600000000000004,495.4012427359744,139.8923499167034,8.462475651214085e-07,0.90419397474262,0.7566207630107116,0.99034443099507,0.9851388395660132,0.001023530960083,77,7786,6866.0,1635.0,1429.0,100,98,94,95
0.7999999999999996,0.6900000000000004,898.6913448639267,208.7338017667479,1.665295376968328e-06,0.7119857512935343,0.3870320503689923,0.97397065386886,0.9687851727459932,0.0019900798797607,70,8444,7222.0,1800.0,1506.0,92,90,88,87
0.7999999999999996,0.7200000000000004,70.3019461776389,30.875115016348158,4.0216828756085163e-07,0.9986373011116711,0.9925708578201752,0.9998450066558504,0.9994529422811412,0.0019977092742919,78,8777,8850.0,1920.0,1862.0,100,99,97,95
0.7999999999999996,0.7300000000000004,682.4388479929905,169.516223412392,1.7183826478315646e-06,0.8809705592897477,0.7440875788086267,0.9866629098782624,0.9816099821939168,0.0019998550415039,68,9236,8329.0,1985.0,1750.0,91,89,87,86
0.7999999999999996,0.7700000000000005,671.6565999342924,173.98039105194653,2.121473571346326e-06,0.9008537110699278,0.792886068671502,0.9887453106982226,0.982904185027455,0.0019998550415039,66,10091,9442.0,2168.0,1988.0,88,87,86,83
0.7999999999999996,0.7900000000000005,995.686148832424,214.2842602386991,4.470730484013343e-06,0.8352876822965938,0.8681566386282984,0.9713537783235784,0.9687877538664726,0.0009996891021728,57,10765,9502.0,2364.0,2003.0,80,78,77,74
0.7999999999999996,0.8000000000000005,361.9154770108623,114.91872127725752,1.4283032268309688e-06,0.97827962034029,0.925085519970712,0.9972350223837312,0.993886669371802,0.0019993782043457,68,10916,10743.0,2340.0,2287.0,91,89,90,86
0.7999999999999996,0.8900000000000006,793.4540524399213,156.29935664899227,4.831413055496644e-06,0.9424661626901208,0.961578312700771,0.986706241296776,0.9880771257822892,0.0010004043579101,55,13156,12885.0,2822.0,2756.0,78,76,73,72
0.7999999999999996,0.9300000000000006,942.0681291711338,171.7910358546103,6.449093701716391e-06,0.9444998876405404,0.9674368183693128,0.981494287921278,0.9859413664432752,0.0019969940185546,50,14250,14024.0,3113.0,3013.0,74,71,69,68
0.7999999999999996,0.9400000000000006,1197.5715292071566,274.92234775895776,2.1313332389095955e-06,0.8759269118167181,0.8516665702741748,0.979683935624462,0.9753937914945991,0.0019936561584472,63,14169,15281.0,3089.0,3318.0,87,83,81,80
0.7999999999999996,0.9600000000000006,1508.462423702006,322.2413511206981,3.506336413794479e-06,0.8335446730259655,0.8565535691077235,0.9629038553731346,0.9611605035503836,0.0009994506835937,57,14702,15599.0,3273.0,3388.0,82,78,78,75
0.7999999999999996,0.9900000000000007,1412.5689440657864,279.1529111904208,4.804991697873722e-06,0.889670060569153,0.9268527519933224,0.968917528448527,0.972586540109792,0.0020012855529785,54,15743,16531.0,3424.0,3601.0,77,74,74,71
0.8099999999999996,0.2,0.962851667357612,0.25,5.461051679872918e-06,0.7529421970332245,-0.0285714285714282,0.8514165511945107,0.2146596858638744,0.0020008087158203,4,10,7.0,2.0,0.0,1,4,10,4
0.8099999999999996,0.21000000000000002,0.568257570707744,0.3061862178478972,8.832514071124771e-06,0.4187499999999998,-0.1034482758620689,0.8604295169060376,-0.0989010989010987,0.0009973049163818,4,10,3.0,1.0,0.0,1,4,6,4
0.8099999999999996,0.22000000000000003,0.5400617248673217,0.2886751345948128,9.431263058127847e-06,0.7876106194690267,0.0191570881226054,0.9176736938049456,0.1828396322778346,0.0019996166229248,4,10,6.0,1.0,1.0,1,4,2,4
0.8099999999999996,0.23000000000000004,0.478713553878169,0.2282177322938192,5.399504226099638e-06,0.8921513557677577,-0.0549450549450545,0.948764526421202,0.1134751773049645,0.0019998550415039,4,10,7.0,1.0,0.0,1,4,4,4
0.8099999999999996,0.26000000000000006,1.015504800579495,0.2700308624336608,5.9888985381015965e-06,0.508456167571761,-0.0386398763523954,0.7614400346996313,-0.0370370370370372,0.0019977092742919,4,10,5.0,2.0,0.0,1,4,13,4
0.8099999999999996,0.3200000000000001,207.03710919381905,49.34476922633239,5.455924489626295e-06,-0.7186772389639904,-0.7200918206227855,-0.6760669179587819,-0.6741011959226448,0.0019998550415039,4,563,5.0,149.0,0.0,100,4,99,4
0.8099999999999996,0.36000000000000015,1.4433756729740643,0.568257570707744,8.12192246668709e-06,-0.0170030192277133,-0.2161830813240703,0.5107033639143734,-0.1814024390243902,0.0019986629486083,4,10,3.0,2.0,0.0,1,4,22,4
0.8099999999999996,0.37000000000000016,0.8228507357554792,0.0,5.375791057465519e-06,0.3489148580968281,1.0,0.7982556876377294,1.0,0.0019984245300292,4,10,6.0,1.0,0.0,1,4,2,4
0.8099999999999996,0.38000000000000017,173.6178754237785,43.33373397250691,5.759814753968827e-06,-0.4747781281158767,-0.5070318171886892,-0.450043651478005,-0.478793379415708,0.0019800662994384,4,563,4.0,138.0,1.0,100,4,99,4
0.8099999999999996,0.4200000000000002,102.94061799568397,26.476601305051723,4.168228875121019e-06,-0.5283942101653156,-0.4930174611424465,-0.4977915492129923,-0.4584368154468561,0.0019996166229248,4,313,15.0,89.0,3.0,100,99,100,95
0.8099999999999996,0.4400000000000002,744.2823305036873,181.80472582783247,4.563458254189516e-06,-0.5428466580097004,-0.5743311676774752,-0.5090463964609973,-0.5372425097334474,0.0019996166229248,4,2217,26.0,536.0,6.0,100,99,100,99
0.8099999999999996,0.45000000000000023,371.7229451038322,94.71866236386576,3.600166394638836e-06,-0.3658595341163839,-0.3782965159406233,-0.3438705920023632,-0.3540592819364874,0.002000093460083,4,1306,34.0,324.0,8.0,100,99,99,98
0.8099999999999996,0.46000000000000024,37.18450618201081,9.412978628822373,6.2944035513107485e-06,-0.2016299286463014,-0.2998186949538617,-0.1878321700474396,-0.2755014058106844,0.0020010471343994,4,125,16.0,32.0,3.0,100,99,99,95
0.8099999999999996,0.5100000000000002,855.3548179459407,216.31080551681492,3.621266850386457e-06,-0.361689925705869,-0.3791108722340894,-0.336604313174875,-0.3521818398274003,0.002000093460083,4,2873,131.0,707.0,34.0,100,99,100,99
0.8099999999999996,0.5700000000000003,750.6378953929784,211.6558527421342,1.5370994124521022e-06,0.2767333235288071,-0.997678719998359,0.9670785868600532,0.9484959612830424,0.001000165939331,80,5851,4563.0,1263.0,937.0,100,97,98,93
0.8099999999999996,0.5900000000000003,966.4619166649228,257.5144303105786,1.6982140235644296e-06,0.1808422344895486,-1.162774188370617,0.9526600299426852,0.9327270859315552,0.001000165939331,78,6336,4890.0,1392.0,1005.0,97,96,93,92
0.8099999999999996,0.6000000000000003,167.33459494876325,82.23867703216048,6.627145654328468e-07,0.958350478522324,0.7909442130486355,0.9982883110918352,0.992808159416218,0.0009999275207519,85,5687,5321.0,1320.0,1163.0,100,99,100,99
0.8099999999999996,0.6200000000000003,663.3628343523626,196.30397346971864,1.1421503019360833e-06,0.6988207908136814,0.1483685512568969,0.9796002612048568,0.966696530902586,0.0009987354278564,80,6930,5767.0,1481.0,1191.0,100,99,100,96
0.8099999999999996,0.6300000000000003,666.1893499599045,203.0395281712406,1.1992663606695923e-06,0.7521391489859509,0.3420125851412336,0.981319120333904,0.9678723930438085,0.0020003318786621,80,7329,6113.0,1603.0,1265.0,100,99,97,96
0.8099999999999996,0.6400000000000003,0.0,0.0,5.907793737662183e-07,,,1.0,1.0,0.002002477645874,99,3065,3065.0,822.0,822.0,100,99,100,99
0.8099999999999996,0.6800000000000004,70.94638037905027,58.18504962617116,3.593332502591368e-07,0.997729291204583,0.967225290830568,0.999791496740572,0.997641868453448,0.0010061264038085,82,7766,7604.0,1779.0,1674.0,100,99,99,99
0.8099999999999996,0.7300000000000004,658.2601954003333,159.20122582138086,1.744998983846711e-06,0.8811957981850342,0.7498140560821034,0.9869773841715352,0.9827927591567784,0.002000093460083,67,9021,8234.0,1950.0,1726.0,89,88,86,85
0.8099999999999996,0.8000000000000005,777.591866669856,184.45158955370616,2.2594400395686844e-06,0.90288949915246,0.8565267826244688,0.9864962464715904,0.982617693396482,0.0019998550415039,64,11151,10427.0,2410.0,2207.0,88,85,82,82
0.8099999999999996,0.9600000000000006,985.06810435257,190.4801324313479,4.652291618469301e-06,0.9422146814136784,0.9636145166023156,0.9829556008083656,0.9857345528803052,0.0019998550415039,53,15118,15372.0,3352.0,3332.0,76,74,72,70
0.8199999999999996,0.23000000000000004,16.653640743092783,3.810621121724559,2.228307552448028e-05,-1.6279857866684213,-1.2127349989252467,-1.600882492861615,-1.124481833699098,0.0019996166229248,4,39,4.0,11.0,1.0,100,4,58,4
0.8199999999999996,0.26000000000000006,0.5496210815947049,0.25,5.518409019316881e-06,0.8673527730131504,0.1097372488408032,0.9307727196772576,0.1111111111111117,0.0019991397857666,4,10,7.0,2.0,1.0,1,4,13,4
0.8199999999999996,0.2700000000000001,0.67700320038633,0.2700308624336608,5.6267236540191085e-06,0.7547465598327817,-0.0386398763523954,0.8891659739540039,0.0837696335078529,0.002000093460083,4,10,5.0,2.0,0.0,1,4,10,4
0.8199999999999996,0.2800000000000001,15.865318570181104,4.130677910464576,7.603713046054569e-06,-1.6023632514732462,-0.9894736842105258,-1.579738737930828,-0.9298741693765024,0.0019803047180175,4,41,8.0,15.0,1.0,93,4,93,4
0.8199999999999996,0.3000000000000001,15.927570436196476,3.977802994954208,8.53177839871973e-06,-1.485316018917445,-0.9289144036296773,-1.473564628655526,-0.8696765299591354,0.001000165939331,4,34,7.0,11.0,0.0,100,4,100,4
0.8199999999999996,0.3300000000000001,31.55088482647251,8.171979564340576,9.675076129224913e-06,-0.7411057726979771,-0.7763154476894703,-0.7216567279802544,-0.731490659241234,0.002000093460083,4,88,6.0,23.0,2.0,100,4,98,4
0.8199999999999996,0.36000000000000015,109.27183229603746,27.86444119901444,5.725371791486717e-06,-0.6068828169756466,-0.5825884903934004,-0.5769048655492404,-0.5475589358411965,0.0020010471343994,4,371,6.0,97.0,0.0,100,4,99,4
0.8199999999999996,0.37000000000000016,41.077543540641926,10.870449239413553,4.133439655670005e-06,-0.8109933744139162,-0.7609551960777974,-0.779592912916542,-0.7122217677361515,0.0019962787628173,4,120,8.0,39.0,0.0,100,4,100,4
0.8199999999999996,0.4000000000000002,1.403121520040228,0.1020620726159657,5.375791057465519e-06,-4.565644171779142,-0.0105263157894739,0.2967441860465114,0.4897959183673466,0.0019981861114501,4,10,4.0,1.0,0.0,1,4,3,4
0.8199999999999996,0.4100000000000002,101.32420120583237,25.855568388002357,8.374076507789553e-06,-0.4598699547218867,-0.4786904847907809,-0.4372830816944757,-0.4517857029749197,0.001000165939331,4,324,6.0,87.0,1.0,100,4,100,4
0.8199999999999996,0.4200000000000002,562.7844280894773,135.12120330774638,3.9330622738851405e-06,-0.5864032108245629,-0.6198535240850105,-0.5497459831771327,-0.5796821253190827,0.0020039081573486,4,1626,14.0,385.0,3.0,100,98,99,4
