beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.5599999999999997,0.47000000000000025,200.9851777287735,48.25313029569515,7.966155547933816e-06,-0.6607950925926533,-0.6593231746848727,-0.6221843469938562,-0.6166859539997109,0.0310597419738769,4,554,5.0,137.0,1.0,100,4,98,4
0.5599999999999997,0.5000000000000002,168.90989338500376,43.5094577841033,8.525073395878665e-06,-0.555713543663048,-0.5666090064824607,-0.5267749219116911,-0.532525403019986,0.030017614364624,4,556,5.0,134.0,1.0,100,4,99,4
0.5599999999999997,0.5800000000000003,77.32001950767128,18.93904696651867,6.130572367740279e-06,-0.5825931073349124,-0.580704455687002,-0.5582077932028229,-0.5448210763949328,0.035982608795166,4,235,6.0,61.0,0.0,100,4,100,4
0.5599999999999997,0.6000000000000003,419.3142591382586,105.94003807185771,4.861430335208216e-06,-0.5230198892370936,-0.5125029525463347,-0.4935532717948376,-0.4825896279354145,0.033510684967041,4,1386,7.0,352.0,1.0,100,8,100,4
0.5599999999999997,0.6100000000000003,44.9221548904324,26.94438717061496,4.777268070755015e-07,0.955805702772546,0.6484329601363654,0.9998973567467612,0.9993487545808656,0.0070090293884277,95,3623,3543.0,821.0,796.0,100,99,98,99
0.5599999999999997,0.6200000000000003,703.6278535205951,171.63666809086376,5.443672393602439e-06,-0.5556921600143323,-0.5705090179519108,-0.5232268805900318,-0.5357985612668785,0.0312824249267578,4,2195,8.0,515.0,1.0,100,4,100,4
0.5599999999999997,0.7100000000000004,213.68856329558992,56.703909330251065,5.122509634327765e-06,-0.4541929483745492,-0.4349468506942582,-0.4308307452275763,-0.4107884879454626,0.0305075645446777,4,744,4.0,198.0,1.0,100,4,99,4
0.5599999999999997,0.7300000000000004,476.11505087181047,127.57338574326543,5.326047754870481e-06,-0.3868298480539802,-0.3825140119658394,-0.367001385436025,-0.3619830469397582,0.0300042629241943,4,1732,7.0,469.0,1.0,100,4,100,4
0.5599999999999997,0.7400000000000004,484.3185663220135,195.4432209916193,1.1635841097524768e-06,0.7599961263921498,0.0385493041394926,0.9867492938032828,0.9607167099047286,0.0080204010009765,81,6335,5134.0,1413.0,1069.0,100,97,100,93
0.5599999999999997,0.8200000000000005,40.23679907746142,28.319604517012596,2.2411393191794642e-07,0.9858833713613278,0.8398766930743675,0.9999165968383182,0.9993823271052432,0.0030000209808349,95,4137,4118.0,1016.0,1019.0,100,99,99,99
0.5599999999999997,0.8500000000000005,154.88423095977203,81.67580731159013,6.229827505077614e-07,0.9849341544510144,0.9038038584692808,0.998938605267055,0.9951023181198444,0.0080001354217529,84,7238,6826.0,1633.0,1466.0,100,99,99,98
0.5599999999999997,0.8900000000000006,2382.735447817427,644.7631901935558,2.031593108596787e-06,-0.0226636628681338,-1.2431389671340818,0.8554647754861807,0.7890950594984616,0.0109999179840087,72,10306,6576.0,2172.0,1379.0,99,89,95,86
0.5599999999999997,0.9200000000000006,551.1109635251753,238.8918042077774,9.167143444093314e-07,0.8906251175976436,0.5779609093081824,0.9891562426135392,0.967755812960691,0.0070242881774902,83,8494,7125.0,2045.0,1514.0,100,99,100,97
0.5599999999999997,0.9300000000000006,2293.953243089641,644.3081560868216,1.8144073581094815e-06,0.2253360480463252,-0.7918775166825953,0.8818414004435107,0.8197103951929178,0.010979413986206,73,10878,7180.0,2354.0,1509.0,100,91,96,87
0.5599999999999997,0.9500000000000006,2967.9281684203925,758.9477860403072,2.3028904694739213e-06,-0.1511187069911763,-1.4210474663846555,0.8248452349825499,0.7613910115026582,0.0109999179840087,69,11250,7454.0,2426.0,1568.0,94,87,91,84
0.5599999999999997,0.9700000000000006,3492.931858972999,848.8284531382903,2.7218183950266327e-06,-0.4969347852088592,-1.933680620847753,0.7535486184848939,0.6818858795279956,0.0119993686676025,65,11493,7466.0,2461.0,1573.0,92,84,90,80
0.5699999999999997,0.2700000000000001,0.4330127018922193,0.2282177322938192,1.3527441144103283e-06,0.7428571428571429,-0.019108280254777,0.9213939473339448,0.6334310850439884,0.0295107364654541,4,10,3.0,3.0,0.0,1,4,3,4
0.5699999999999997,0.3000000000000001,0.1443375672974064,0.0,9.999999999999994e-08,0.8093346573982124,1.0,0.986892981191428,1.0,0.0320000648498535,4,10,2.0,0.0,0.0,1,4,1,4
0.5699999999999997,0.3100000000000001,26.92872536901812,6.4299105748058425,9.495727254926172e-06,-1.881301272886872,-1.365682993611196,-1.7720978387472504,-1.2431459429520908,0.0315537452697753,4,58,3.0,17.0,0.0,79,4,79,4
0.5699999999999997,0.34000000000000014,28.271194114622517,6.791538853603062,1.005210636790639e-05,-1.524976964591286,-1.2275509348536937,-1.4565708283134602,-1.1321776814734563,0.0325293540954589,4,80,5.0,22.0,0.0,100,4,99,4
0.5699999999999997,0.3900000000000002,0.7971302695712079,0.3679900360969936,5.512432810532487e-06,0.2310924369747897,-0.1073646850044369,0.7580421244694777,-0.1026293469041557,0.0315370559692382,4,10,3.0,2.0,0.0,1,4,9,4
0.5699999999999997,0.4000000000000002,43.54894277323695,9.43232473995674,8.110331353305403e-06,-0.7071928110959171,-0.7080327551260608,-0.6838967070669928,-0.6707615746355666,0.0310020446777343,4,108,5.0,25.0,0.0,90,4,90,4
0.5699999999999997,0.4100000000000002,81.5326493906991,19.891633500880044,7.862672487525939e-06,-0.8005183423448841,-0.7574562342041189,-0.7581086555211543,-0.7075939266568514,0.0309994220733642,4,236,8.0,53.0,3.0,100,4,97,4
0.5699999999999997,0.4300000000000002,0.7905694150420949,0.3061862178478972,2.8798326890119608e-06,0.6352583586626139,-0.1034482758620689,0.8387920148311346,0.0806945863125638,0.0310001373291015,4,10,5.0,1.0,0.0,1,4,2,4
0.5699999999999997,0.45000000000000023,1.925703334715224,0.5590169943749475,7.57984135370582e-06,-0.3485380578463484,-0.1769513690232937,0.0049194991055457,-0.1668611435239202,0.0310108661651611,4,10,5.0,2.0,1.0,1,4,11,4
0.5699999999999997,0.47000000000000025,14.917830494635158,4.292677874396509,8.436698394158249e-06,-0.6323050830460872,-0.4818977477988464,-0.6213406188931261,-0.4538730223957263,0.0299990177154541,4,45,3.0,18.0,0.0,100,4,100,4
0.5699999999999997,0.5000000000000002,90.5499401803594,22.943317836209594,7.834491890039207e-06,-0.5357954281123791,-0.5371266705956161,-0.5128176146390357,-0.5047960273908969,0.0300211906433105,4,287,5.0,76.0,0.0,100,4,100,4
0.5699999999999997,0.5400000000000003,61.176060813578594,15.22128443988877,6.403198282615474e-06,-0.6524440724115093,-0.6132893397716854,-0.6252373580448822,-0.5746559820573323,0.0300073623657226,4,204,6.0,52.0,1.0,100,4,99,4
0.5699999999999997,0.5500000000000003,57.82696891013166,13.604150714640978,5.759703438556313e-06,-0.6842669503917116,-0.6378149945218343,-0.6553959787934813,-0.5970695970695967,0.031005859375,4,178,2.0,46.0,0.0,100,4,100,4
0.5699999999999997,0.5600000000000003,116.81872531119886,29.406454790289384,6.008034372493879e-06,-0.596466121922409,-0.6115118155168553,-0.5667093373197705,-0.5750521902645589,0.0325181484222412,4,394,4.0,97.0,0.0,100,4,99,4
0.5699999999999997,0.5900000000000003,705.017220534364,175.15166047362118,5.966982211246554e-06,-0.5192689426470978,-0.5330545177787331,-0.489662987253479,-0.5010488516530163,0.0319991111755371,4,2167,8.0,523.0,1.0,100,4,100,4
0.5699999999999997,0.6100000000000003,710.7457864220278,175.9879849118494,4.425644263940096e-06,-0.5552332093389938,-0.578198681002777,-0.5225188100436071,-0.5429097978677062,0.0295336246490478,4,2214,20.0,546.0,4.0,100,30,100,25
0.5699999999999997,0.6200000000000003,2.01038968030247,0.6846531968814576,6.158494064351344e-06,-0.1769836003412646,-0.3370473537604457,0.1879277506854475,-0.2244897959183676,0.0299992561340332,4,10,5.0,2.0,0.0,1,4,2,4
0.5699999999999997,0.6500000000000004,88.38192452834082,22.1495861511376,7.086245344607418e-06,-0.4009585038826591,-0.4311441536342273,-0.3849406443588017,-0.4086436369074324,0.0305144786834716,4,301,5.0,75.0,3.0,100,4,100,4
0.5699999999999997,0.6600000000000004,43.46032673600142,38.04471053904866,6.890195984612312e-07,0.9609023751682888,0.5781355655559961,0.9999003506543876,0.998739539086629,0.0039997100830078,95,3721,3650.0,885.0,830.0,100,99,100,99
0.5699999999999997,0.6900000000000004,838.9479833398493,216.95564062729505,3.6017858958376416e-06,-0.4354308078287234,-0.4484699940479126,-0.4107520836692784,-0.4230163024333335,0.0312659740447998,4,2843,116.0,727.0,24.0,100,48,100,45
0.5699999999999997,0.7700000000000005,490.67906127780776,181.7888238330075,9.712793698484089e-07,0.8245232234117266,0.4274410315400898,0.9882815519864104,0.971954188543162,0.0075128078460693,83,6783,5693.0,1519.0,1189.0,100,99,100,96
0.5699999999999997,0.8000000000000005,177.25904555415283,109.65014293722489,7.136688449879029e-07,0.961091628182126,0.7109916624920811,0.9983286028446248,0.9895737275881904,0.0069959163665771,87,6030,5563.0,1484.0,1217.0,100,99,100,99
0.5699999999999997,0.8200000000000005,557.3907404146574,213.9903619324945,9.895621867883512e-07,0.819648143837955,0.4046926654383769,0.9866332564359808,0.9672237993587004,0.0070002079010009,84,7322,6059.0,1705.0,1275.0,100,99,100,97
0.5699999999999997,0.8400000000000005,44.07947368106838,30.873397394304803,1.9560741038823254e-07,0.9886102958704752,0.8996020832114225,0.9998925013189824,0.9992280437112075,0.0050013065338134,94,4436,4456.0,1153.0,1111.0,100,99,100,99
0.5699999999999997,0.8500000000000005,144.13634418246397,70.59947389524737,5.090084851772319e-07,0.9349896672048064,0.6998547386894038,0.9989174606869312,0.9960976597981218,0.0040063858032226,93,4892,4651.0,1245.0,1121.0,100,99,100,99
0.5699999999999997,0.8700000000000006,0.0,0.0,2.401779853452175e-07,,,1.0,1.0,0.0019993782043457,99,3022,3022.0,812.0,812.0,100,99,100,99
0.5699999999999997,0.9200000000000006,378.7811424109625,168.97951628252733,6.780467046208468e-07,0.915642818306899,0.660171867590351,0.9941861669908768,0.9824351510889096,0.0069992542266845,87,7299,6479.0,1790.0,1461.0,100,99,100,99
0.5699999999999997,0.9300000000000006,1486.0695260867294,486.85731529324426,1.3675064737388394e-06,0.5980128749571046,0.0010776750343801,0.9425607349737286,0.8940409930262647,0.0089998245239257,78,10542,7214.0,2379.0,1516.0,100,96,100,92
0.5699999999999997,0.9600000000000006,2867.612150281911,789.3313626101525,1.985826281806567e-06,-0.0314073667757626,-1.1555350708120335,0.8300958293584615,0.7543733694559989,0.010000467300415,73,11689,6879.0,2461.0,1447.0,100,90,96,87
0.5799999999999997,0.21000000000000002,0.4208127057650866,0.1020620726159657,5.691912809731453e-07,0.948692152917505,0.7961783439490446,0.9726912017477632,0.8287671232876712,0.0305349826812744,4,10,10.0,2.0,2.0,1,4,5,4
0.5799999999999997,0.22000000000000003,14.230615470409797,3.50743258428916,1.794013259341316e-05,-1.1360239795912528,-0.8717559268308792,-1.120028440070838,-0.8085758039816233,0.0305373668670654,4,32,6.0,9.0,1.0,98,4,66,4
0.5799999999999997,0.24000000000000005,6.005206074732157,1.661450169781407,1.893719930957664e-05,-0.85667359388617,-0.5150973735929962,-0.7389644572140401,-0.4992927864214997,0.0296807289123535,4,15,8.0,6.0,0.0,100,4,69,4
0.5799999999999997,0.26000000000000006,0.9947780321927768,0.3227486121839514,6.447361336682042e-06,0.3463302752293576,-0.116279069767442,0.7374530179084677,-0.1111111111111111,0.030001163482666,4,10,5.0,1.0,0.0,1,4,6,4
0.5799999999999997,0.3200000000000001,27.298695023755258,6.958208581716034,1.184013664177238e-05,-1.5328768113483378,-1.4925732480518392,-1.481549930695171,-1.3632776749577986,0.030571699142456,4,53,6.0,16.0,1.0,97,4,91,4
0.5799999999999997,0.37000000000000016,42.40774300368586,9.5524865872714,1.095246023670401e-05,-0.8896464430822126,-0.8987796204518002,-0.8530088156587443,-0.8373408057452556,0.0309953689575195,4,116,7.0,33.0,1.0,100,4,100,4
0.5799999999999997,0.38000000000000017,0.6373774391990981,0.1767766952966369,1.007011773295858e-06,0.8049593665346947,0.2173913043478266,0.9020691040578546,0.2187500000000001,0.0310194492340087,4,10,7.0,1.0,1.0,1,4,5,4
0.5799999999999997,0.3900000000000002,41.7619743307234,11.361943055657338,4.850570707755178e-06,-0.0251026184911054,-0.1746745456968943,-0.0008864687000149,-0.1453535226575379,0.032414436340332,4,156,35.0,46.0,7.0,99,63,99,58
0.5799999999999997,0.4100000000000002,2.5840052889522758,0.9682458365518544,1.2017343549836352e-05,-2.305721192586624,-0.6441484300666032,-1.0463542331758395,-0.6071428571428572,0.0335059165954589,4,10,6.0,4.0,1.0,1,4,99,4
0.5799999999999997,0.4200000000000002,13.118450746944168,3.854110359949059,1.0750183372746433e-05,-1.331060107233562,-0.8592169059227772,-1.327871901525143,-0.8138109108485225,0.0350162982940673,4,33,7.0,12.0,2.0,100,4,98,4
0.5799999999999997,0.49000000000000027,106.28445519767538,26.77646665762058,7.712818219096e-06,-0.5662383616248954,-0.5828810597001195,-0.5397482617590075,-0.5478619468158863,0.0337088108062744,4,347,5.0,80.0,2.0,100,4,99,4
0.5799999999999997,0.5000000000000002,1.3268069440075547,0.4894725051862804,4.854343988769157e-06,0.0043571647744705,-0.1151515151515152,0.5029996471003411,-0.0454545454545454,0.0326983928680419,4,10,4.0,2.0,1.0,1,4,12,4
0.5799999999999997,0.5500000000000003,754.668104478165,183.34016085771643,7.263033745255871e-06,-0.5589686804510927,-0.5834659537238738,-0.5261531384760814,-0.5478247181262565,0.0327451229095459,4,2299,7.0,566.0,1.0,100,4,100,5
0.5799999999999997,0.5700000000000003,643.6483010283386,158.78864359057084,4.816666107671834e-06,-0.5847761691771078,-0.5952012490381249,-0.5495634603759716,-0.5581159085141314,0.0293338298797607,4,2007,21.0,485.0,4.0,100,33,100,26
0.5799999999999997,0.6000000000000003,661.525824640782,163.901075347296,5.281411926034589e-06,-0.5271568818473373,-0.5444259801305551,-0.4967562178336817,-0.5116742941319177,0.0300040245056152,4,2108,5.0,504.0,2.0,100,4,100,4
0.5799999999999997,0.6200000000000003,720.1443504025194,179.27516094912127,5.518446863754848e-06,-0.50221609116353,-0.510455989187443,-0.4739070444447455,-0.4802321672239207,0.0321490764617919,4,2280,8.0,561.0,2.0,100,4,99,4
0.5799999999999997,0.6600000000000004,20.58779111165505,17.291616465790582,4.219378609010316e-07,0.9955066268005728,0.917343668900774,0.9999726430763796,0.9996748021196146,0.0039985179901123,93,3983,3956.0,945.0,909.0,100,99,100,99
0.5799999999999997,0.6700000000000004,561.1732779780829,143.86147851318643,5.6342426397890844e-06,-0.4782675512231686,-0.4806997815764777,-0.4515723754789995,-0.4527659669492794,0.030510663986206,4,1868,4.0,481.0,1.0,100,4,100,4
0.5799999999999997,0.7100000000000004,128.06996785611634,91.71377577368987,6.230747149222902e-07,0.966298729448191,0.6817784867792591,0.9989811405884488,0.9912848607297656,0.0059952735900878,88,5287,4954.0,1283.0,1084.0,100,99,100,99
0.5799999999999997,0.7200000000000004,62.57195857570706,62.14096877262214,2.750701999658055e-07,0.945352607580184,0.3619662312180512,0.9998032002768004,0.9971443417777036,0.0030004978179931,96,3760,3640.0,1012.0,899.0,100,99,100,99
0.5799999999999997,0.7300000000000004,60.74013200811829,46.293529883677145,5.748912491403827e-07,0.9893669549446412,0.8925859742170549,0.999759379384521,0.9976823618542848,0.0054407119750976,89,4954,4920.0,1249.0,1103.0,100,99,100,99
0.5799999999999997,0.7800000000000005,985.1056001659216,316.4704121069305,1.4493370233159066e-06,0.572237339661188,-0.2743217302478042,0.9622832818984942,0.9257382094228486,0.008491039276123,77,7811,6022.0,1726.0,1258.0,100,94,97,90
0.5799999999999997,0.8100000000000005,971.0607859449376,324.3451864911826,1.257167641799899e-06,0.6286543535540564,-0.0092751071631302,0.964368327972374,0.9290476209873152,0.0079967975616455,80,8229,6049.0,1866.0,1265.0,100,97,100,93
0.5799999999999997,0.8300000000000005,1024.822306548799,316.6639227951299,1.3600524074709774e-06,0.697254927708673,0.0996277174538445,0.9669876336137796,0.9382294227017708,0.0099987983703613,75,8917,7089.0,1932.0,1487.0,99,93,95,89
0.5799999999999997,0.8400000000000005,96.74133251442564,28.572276773123978,4.146441383135346e-06,-0.3081003883072613,-0.2778115094734736,-0.2958922005911251,-0.2642684303919986,0.0308222770690917,4,403,6.0,126.0,1.0,100,4,100,4
0.5799999999999997,0.8900000000000006,1681.8054739398112,502.6211729307281,1.5315730229732674e-06,0.4583590307373039,-0.2760051716883711,0.9263950616589628,0.8803227562749919,0.0090024471282958,77,10297,6921.0,2202.0,1453.0,100,95,100,91
0.5799999999999997,0.9000000000000006,1700.2415710715934,527.5572006901242,1.6836603317600916e-06,0.4950162315492832,-0.2233902856659304,0.9248495964798498,0.867832757428243,0.0095090866088867,75,10311,7144.0,2265.0,1500.0,100,93,96,89
0.5799999999999997,0.9500000000000006,2540.616587594691,652.668344369432,2.108387944129852e-06,0.2465915199478884,-0.6464726965917527,0.8768477534660037,0.8295504041900219,0.0120191574096679,69,11607,8274.0,2482.0,1744.0,95,88,91,84
0.5799999999999997,0.9600000000000006,2686.1380558661563,716.2254749968636,2.0040394685764006e-06,0.2050201793204744,-0.7437973699681322,0.86676269529003,0.8101368327771237,0.0109946727752685,71,12001,8007.0,2610.0,1689.0,96,90,93,86
0.5799999999999997,0.9800000000000006,2968.65565185832,794.0056457716415,2.1218231845402177e-06,0.0872541590524708,-1.0279413830001984,0.845627704300925,0.7809103007640742,0.0130503177642822,71,12197,7925.0,2607.0,1670.0,96,89,92,86
0.5899999999999997,0.21000000000000002,5.148826727193941,1.2788341044352338,1.4815164078390228e-05,-1.8483823958029728,-0.4678613167121153,-1.6555782795609164,-0.440366972477064,0.0309996604919433,4,14,7.0,6.0,1.0,54,4,44,4
0.5899999999999997,0.22000000000000003,3.308763616015304,1.0307764064044151,2.0450948142126927e-05,-2.740768204063474,-0.523335407591786,-1.9460406447091805,-0.492100643651258,0.0315160751342773,4,10,3.0,5.0,0.0,1,4,34,4
0.5899999999999997,0.3200000000000001,18.08803702266593,4.860555523805895,8.476637593883411e-06,-0.5766284125918444,-0.5902885816333239,-0.5594751933269615,-0.5609192079780314,0.0299997329711914,4,67,6.0,17.0,1.0,99,29,99,15
0.5899999999999997,0.3300000000000001,64.08880557476478,14.99756924749252,9.358361840662472e-06,-0.8208405063758768,-0.7568630641671392,-0.7813695386296804,-0.7052378037945946,0.031524658203125,4,164,5.0,46.0,0.0,99,4,97,4
0.5899999999999997,0.34000000000000014,51.79878940026816,12.701295865645626,9.182986348233984e-06,-1.2133583363729326,-0.9584610541096998,-1.1456557549454698,-0.8935656426715575,0.03204345703125,4,136,6.0,34.0,0.0,98,4,97,4
0.5899999999999997,0.35000000000000014,2.994787137677734,0.7216878364870323,3.241440943900894e-06,-0.1983298538622129,-0.1519078473722102,-0.0516030534351146,-0.1439029970258523,0.0305161476135253,4,10,4.0,4.0,1.0,1,4,25,4
0.5899999999999997,0.36000000000000015,1.7230060940112777,0.4208127057650866,2.6982266585352102e-06,-0.0479546499157343,-0.115516062884484,0.3760262725779967,-0.1103853690398435,0.0299999713897705,4,10,3.0,2.0,0.0,1,4,8,4
0.5899999999999997,0.4100000000000002,102.72749145189908,24.6859440437941,1.004654107423653e-05,-0.8111060260434917,-0.8224165143711579,-0.7663243982569306,-0.7660176094614253,0.0300252437591552,4,256,3.0,64.0,0.0,100,4,100,4
