beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.5399999999999998,0.5000000000000002,2699.080929609806,572.5728301564207,6.575760831871995e-06,-14.944854359413972,-13.985016179974766,-14.064020037847834,-13.585191281248791,0.0,4,2037,8680.0,459.0,1897.0,28,29,28,26
0.5399999999999998,0.5100000000000002,2954.700719827644,637.49286760716,7.816804587320772e-06,-12.610043879052302,-12.097392149823554,-11.849306987776348,-11.799511498165248,0.0156233310699462,4,2396,10068.0,490.0,2241.0,29,27,26,24
0.5399999999999998,0.5200000000000002,2445.5061017609423,521.1306717929135,5.9690863924475535e-06,-7.260669667622615,-7.258508494560202,-6.760283243716207,-7.048494985610981,0.0,4,2608,8556.0,570.0,1860.0,35,31,33,28
0.5399999999999998,0.5400000000000003,2794.6517355328315,603.303026402708,6.834759934935367e-06,-5.310809600731217,-5.299362567240707,-4.995568101249109,-5.156963508135852,0.0156252384185791,4,3182,10519.0,701.0,2339.0,35,28,29,25
0.5399999999999998,0.5800000000000003,301.0403270012386,72.27601804755244,1.944078482854664e-06,0.9760702044265456,0.9624670335919095,0.9804857526040784,0.9752126193372908,0.0,21,5446,5343.0,1146.0,1152.0,27,25,23,22
0.5399999999999998,0.6300000000000003,758.6145501598857,179.40851893560313,7.65683004153861e-06,0.9305487620425328,0.9117894579279688,0.9340282541566692,0.9206357801555664,0.0156254768371582,16,7922,8881.0,1790.0,1894.0,26,28,21,25
0.5399999999999998,0.7000000000000004,1102.5818151461183,259.2612757256839,7.168871700595e-06,0.930909135184786,0.919799421564888,0.9326976223128712,0.9232007088007432,0.0,12,12309,15003.0,2900.0,3383.0,23,24,20,21
0.5399999999999998,0.7300000000000004,1025.4543925066152,241.84852927216883,8.050929598346944e-06,0.9547158344737532,0.9495619394010928,0.9555981949461824,0.9509855598284632,0.0156259536743164,10,14588,17270.0,3527.0,3971.0,21,22,18,19
0.5399999999999998,0.7400000000000004,1210.342606338842,294.0725852459872,9.36094264549516e-06,0.9409128179331374,0.930150022107216,0.9422759852327646,0.9316578925294692,0.0,11,15103,18760.0,3580.0,4396.0,22,23,19,20
0.5399999999999998,0.7800000000000005,1236.1284538217806,319.6181315257318,1.0541306666124106e-05,0.9556819748784646,0.9424845954622816,0.956318861557878,0.9434733937232032,0.0,8,18357,22685.0,4481.0,5529.0,19,19,16,16
0.5399999999999998,0.8000000000000005,1329.602228847606,334.92864262731234,1.1529772154313597e-05,0.9550011225584536,0.9460607524919148,0.95563036148511,0.9470208743248606,0.0,8,19928,24757.0,5024.0,6145.0,18,18,15,15
0.5399999999999998,0.8900000000000006,1572.0127936515833,458.2571864533825,1.763798589637055e-05,0.9625802529137968,0.9450888291070864,0.9629331803730012,0.9457055521520924,0.0156264305114746,6,27764,34317.0,7554.0,9550.0,15,14,12,12
0.5399999999999998,0.9000000000000006,1583.116835515818,468.3515114717495,1.814014498404468e-05,0.9633982493498492,0.945785166177846,0.9637470162794322,0.9463728265739192,0.0,6,28458,35154.0,8020.0,9866.0,15,14,12,12
0.5399999999999998,0.9900000000000007,1692.3980643847751,559.5020107202475,3.4141975564877766e-05,0.9724941576544388,0.9560833500289132,0.9726632316066248,0.9563514114339844,0.015639305114746,4,37642,45196.0,12176.0,14996.0,11,10,8,8
0.5499999999999998,0.21000000000000002,300.27270591358564,61.13296642020027,1.0100308743976663e-05,-8.247097002712662,-6.847572662456673,-7.959879710068373,-4.62109693918718,0.0156245231628417,4,329,437.0,115.0,115.0,7,29,5,4
0.5499999999999998,0.25000000000000006,55.62851112514158,11.57088659812491,5.323911205362996e-06,0.6263000670569092,0.6064844743395977,0.6422625092699257,0.7458475045479712,0.0,4,315,307.0,102.0,102.0,9,6,5,4
0.5499999999999998,0.2800000000000001,1014.7052579033316,205.56796321411565,1.0258153288799928e-05,-43.39457319556861,-36.56910934581279,-42.4136989021365,-28.729150005580475,0.0,4,503,1689.0,151.0,345.0,9,41,5,37
0.5499999999999998,0.3200000000000001,1343.3293721509008,273.8186747953227,8.807939888924155e-06,-84.061709593524,-67.94704003715042,-82.31316253672632,-51.6559437506328,0.0156257152557373,4,468,2400.0,161.0,494.0,8,42,4,39
0.5499999999999998,0.34000000000000014,1551.5155896735296,317.8179182592867,8.12145215947235e-06,-72.20961429703836,-60.67529702159835,-71.25060872892898,-51.52502589745151,0.0,4,559,2982.0,178.0,617.0,11,40,6,36
0.5499999999999998,0.35000000000000014,1148.2313255974743,233.33253720102277,5.634388198407047e-06,-21.87538248617462,-19.057301209666264,-21.55279826604901,-15.708146949112574,0.0,4,736,2031.0,223.0,414.0,11,41,6,36
0.5499999999999998,0.36000000000000015,1777.9463515996952,363.4808855588787,8.027049410568112e-06,-76.44679838375257,-64.96787356648467,-75.2394839037424,-53.63036054535077,0.0,4,632,3567.0,179.0,743.0,10,38,4,35
0.5499999999999998,0.4000000000000002,1893.223447148628,391.0518534457206,6.351935777931894e-06,-36.878107423384535,-31.57405349473887,-36.05749557483136,-28.71576142657494,0.0,4,934,4294.0,232.0,898.0,15,35,6,31
0.5499999999999998,0.46000000000000024,2556.3173014775243,538.9027335707252,6.86416244330586e-06,-39.26470476865814,-35.559807130723925,-36.41675852808133,-34.1808072056073,0.0,4,1312,7151.0,286.0,1544.0,23,32,25,28
0.5499999999999998,0.6100000000000003,592.5656390522199,139.28335743561246,6.711753439416428e-06,0.9419122404290616,0.9232762698118664,0.946262558502793,0.934712329651002,0.0156240463256835,18,6703,7160.0,1509.0,1504.0,28,29,25,26
0.5499999999999998,0.6700000000000004,1064.6975029214975,247.3740726474418,1.0390381352673709e-05,0.9171175061853836,0.9043338292831756,0.9193671301900036,0.909424020615692,0.0,12,10732,13015.0,2415.0,2887.0,23,24,19,21
0.5499999999999998,0.6900000000000004,1182.6135453954555,273.1122952975509,7.538190750216325e-06,0.91335392498638,0.904097257346114,0.9153547675360548,0.9072598788787046,0.0156252384185791,11,11693,14788.0,2729.0,3336.0,23,24,20,21
0.5499999999999998,0.7300000000000004,1216.74856345371,293.5823753414212,8.961873269782834e-06,0.938178031589258,0.9283894081322585,0.9393629394191187,0.930186128946819,0.0,10,14859,18444.0,3626.0,4298.0,21,21,17,19
0.5499999999999998,0.7500000000000004,1379.2665235033955,328.3135060300722,9.869120062800612e-06,0.9297380720759288,0.9228305631846576,0.9309768675668816,0.9242409441338144,0.0065124034881591,9,15881,20420.0,4008.0,4865.0,21,20,17,18
0.5499999999999998,0.7600000000000005,1231.2982873891576,312.4973494393087,9.914578230201235e-06,0.9494027781923844,0.9360521146623998,0.9503069076671607,0.9371078359581024,0.0,9,17032,21028.0,4133.0,5040.0,21,20,17,18
0.5499999999999998,0.7800000000000005,1445.547124493157,368.7958667126678,1.1421001434070088e-05,0.9395320844515797,0.9246525439104436,0.9404227981840202,0.925586155908753,0.0,8,18435,23687.0,4534.0,5864.0,19,19,16,16
0.5499999999999998,0.8100000000000005,1325.3919404081664,335.71105727767537,1.1830785184104204e-05,0.9579978642912416,0.9502632469283891,0.9585210417417164,0.9508648207790864,0.0,7,20901,25824.0,5361.0,6471.0,17,17,14,15
0.5499999999999998,0.8200000000000005,1378.603224086744,350.0329323984257,1.2425386467703174e-05,0.9568244193524652,0.94914227738645,0.957359502143768,0.949723976534962,0.0,7,21726,26842.0,5531.0,6784.0,18,17,15,14
0.5499999999999998,0.8700000000000006,1542.2399363512136,415.2394848605248,1.5665663569774364e-05,0.9596779582189456,0.949334121196892,0.9600642369963944,0.9499140217241052,0.0,6,25931,32047.0,7093.0,8681.0,15,14,12,12
0.5599999999999997,0.2,388.86893946847096,78.8347427640039,1.04195846778969e-05,-18.20396037071758,-14.535374187485004,-17.741949688971673,-10.809175074595109,0.0,4,308,517.0,109.0,109.0,9,45,5,4
0.5599999999999997,0.22000000000000003,268.05411844750057,54.86745392306809,8.417839403418358e-06,-14.829333191565173,-14.72009539420938,-13.991280120097343,-8.135887001556254,0.0,4,243,343.0,90.0,69.0,7,42,3,4
0.5599999999999997,0.24000000000000005,378.58160447914,76.63223864666881,8.524628083170382e-06,-12.905720222955706,-11.932947964446967,-12.402189146169718,-7.639371080266189,0.0,4,345,508.0,110.0,104.0,8,41,3,4
0.5599999999999997,0.25000000000000006,742.3661285039883,150.57203425603308,9.991987541014829e-06,-42.08039655289405,-33.7731186081205,-41.18482079384573,-25.39806892563489,0.0156252384185791,4,378,1117.0,128.0,226.0,8,46,5,41
0.5599999999999997,0.26000000000000006,592.1472666631728,120.5697412288838,7.438803272167996e-06,-11.611911769444372,-10.792733679509553,-11.36830626619733,-7.948792399273838,0.0,4,528,887.0,159.0,179.0,11,41,6,36
0.5599999999999997,0.2900000000000001,298.67445000088867,60.22950896363011,1.091500976977722e-05,-12.521423349423378,-11.072713826171489,-11.813606401649364,-6.696295888674446,0.0,4,298,404.0,99.0,87.0,8,35,3,5
0.5599999999999997,0.3200000000000001,940.4410755952052,191.39147817148668,5.635075794169904e-06,-20.861584575817982,-17.608728198424743,-20.513488536584152,-14.006728079417114,0.0,4,653,1556.0,191.0,316.0,12,41,4,37
0.5599999999999997,0.3300000000000001,1323.0052398170362,268.2778604668426,7.837634101894554e-06,-71.88257519459016,-58.538341273385385,-70.63238593746499,-47.057310079488445,0.015625,4,484,2318.0,163.0,476.0,9,44,5,40
0.5599999999999997,0.38000000000000017,1357.1227568217007,275.2545602104835,5.211526868551761e-06,-40.64420939406503,-35.386764458736835,-39.9074686578211,-29.305902892071288,0.0,4,639,2492.0,190.0,510.0,13,43,3,39
0.5599999999999997,0.4300000000000002,2520.710452927904,531.5897051141353,8.360102264191293e-06,-32.64142485246944,-30.947001534477685,-31.78785538764513,-29.09647377912737,0.0156359672546386,4,1234,6870.0,311.0,1488.0,18,29,7,26
0.5599999999999997,0.4400000000000002,2195.029244774809,453.597299833968,5.889503015353863e-06,-35.03670035910274,-27.97805409079081,-33.66759727738392,-26.16160613637356,0.0156242847442626,4,1165,5472.0,287.0,1158.0,16,33,5,30
0.5599999999999997,0.46000000000000024,2237.867339492372,465.657577160156,5.551064786397857e-06,-26.61999943187558,-22.31009967073867,-24.9638747311752,-21.316224329858777,0.0,4,1350,6155.0,326.0,1310.0,21,32,11,29
0.5599999999999997,0.47000000000000025,2530.185679533553,530.0710054637334,6.498448968997534e-06,-29.198303527014144,-25.141744495891107,-27.297559341016637,-24.298205773923307,0.0,4,1394,7271.0,317.0,1569.0,24,31,12,28
0.5599999999999997,0.5000000000000002,2323.119793062051,487.9621847541057,5.609116650689944e-06,-10.857740987781604,-9.72347360650184,-10.15024998053929,-9.439713566974488,0.0041747093200683,4,2056,7473.0,467.0,1604.0,29,31,24,27
0.5599999999999997,0.5800000000000003,473.08444013727615,108.56731782631456,3.0536740118481217e-06,0.9449213503264868,0.9246473248129754,0.9526669002594208,0.9448582951856216,0.0,20,5524,5673.0,1180.0,1177.0,25,28,22,20
0.5599999999999997,0.6000000000000003,693.7543495798607,156.9989902095847,4.399459014149203e-06,0.9150576214641026,0.8950837270000169,0.9222586602528616,0.9132963393619348,0.0,18,6520,7071.0,1424.0,1486.0,26,29,25,25
0.5599999999999997,0.6100000000000003,638.8370080791863,143.5673722035957,3.816547835123554e-06,0.9345891743814022,0.9219820699873438,0.9388892253849028,0.9324147165482922,0.0,17,6822,7271.0,1499.0,1530.0,28,28,22,25
0.5599999999999997,0.6200000000000003,785.7253149722461,177.58189494361386,4.697385154605965e-06,0.9190795637751444,0.9053294226879914,0.9229315552273132,0.9150555246840154,0.0,15,7597,8576.0,1685.0,1828.0,26,27,22,24
0.5599999999999997,0.7100000000000004,1167.7687937068515,272.4414514064342,7.75516729454925e-06,0.9308215802777148,0.9232642145595786,0.932224179591466,0.9252291619471348,0.0,10,13136,16478.0,3147.0,3771.0,23,22,19,19
0.5599999999999997,0.7300000000000004,1185.3788702073552,285.8522441655925,9.094330746901289e-06,0.9419755292372064,0.932398909734413,0.9429863874395824,0.9339632810708872,0.0,9,14870,18575.0,3506.0,4349.0,21,21,17,18
0.5599999999999997,0.7400000000000004,1191.1161124787934,290.56572330617314,9.022325972887102e-06,0.9453161843899448,0.9354289142480978,0.9462158093312976,0.9369629784633589,0.0,9,15554,19229.0,3728.0,4507.0,19,20,17,17
0.5599999999999997,0.8200000000000005,1437.367976171979,377.564720650076,1.305295585873642e-05,0.9539230572024182,0.9416856092994504,0.9544779290475576,0.942392061759592,0.0156261920928955,7,21706,27235.0,5562.0,6981.0,17,17,14,14
0.5599999999999997,0.8500000000000005,1590.517489051511,416.2881699322381,1.506232245382762e-05,0.951873093056852,0.9423312628087052,0.9523770580632256,0.9429138498507847,0.0,6,24305,30677.0,6428.0,8166.0,16,15,13,13
0.5599999999999997,0.8900000000000006,1551.422483852885,450.6590327839743,1.797579294587493e-05,0.9637049107199668,0.9479561943913092,0.9640652839360242,0.9483664304934576,0.0156373977661132,6,28133,34632.0,7720.0,9712.0,15,14,12,12
0.5599999999999997,0.9200000000000006,1689.247964098381,510.9325941740982,2.140289578555673e-05,0.9623037114474507,0.943797939373597,0.9626091150429544,0.9441701175516868,0.0044329166412353,5,30517,37776.0,8719.0,11066.0,14,12,11,11
0.5599999999999997,0.9300000000000006,1701.636509518503,530.1929539526649,2.2444152393910896e-05,0.9636051770939802,0.9429710184119696,0.9638984182005867,0.943347811385042,0.0030739307403564,5,31365,39016.0,9178.0,11622.0,14,12,11,10
0.5599999999999997,0.9500000000000006,1541.7764053878002,476.3621797705917,2.2948573004013105e-05,0.972689153261216,0.9591662361678248,0.9728840605117424,0.9596442360084256,0.0,5,33377,40168.0,9896.0,12053.0,13,11,10,10
0.5599999999999997,0.9700000000000006,1793.4187702309423,611.2200401655692,3.131740685669184e-05,0.966125827874777,0.9402786415864676,0.9663565436910788,0.9405034948766,0.0,4,35637,43513.0,10975.0,14289.0,12,10,9,9
0.5699999999999997,0.2700000000000001,463.5431254658693,94.8943491468275,8.066102241904838e-06,-11.77802442190474,-10.699803714494887,-11.404675263808414,-7.264803669396381,0.0156247615814208,4,445,651.0,137.0,135.0,9,40,3,4
0.5699999999999997,0.3000000000000001,960.7349996660544,194.69096773262663,8.520159659684744e-06,-43.13926196394503,-36.36761216935762,-42.18259104444083,-27.89592053182916,0.0,4,484,1522.0,166.0,309.0,9,45,5,40
0.5699999999999997,0.3100000000000001,1243.6345591316874,253.4505622404496,7.648563149982937e-06,-56.39324325819588,-46.09351342269921,-55.25148353935597,-36.20082516884417,0.0156357288360595,4,543,2201.0,182.0,452.0,9,41,5,37
0.5699999999999997,0.34000000000000014,1278.8589600043208,260.6624573402673,7.191385668190279e-06,-33.119923700747194,-29.103255772631847,-32.58476995105442,-24.14412250519914,0.0,4,715,2321.0,200.0,476.0,12,40,5,36
0.5699999999999997,0.3900000000000002,1724.8309880970946,355.17865223011364,6.231028983909188e-06,-31.272976376829995,-28.68135127418234,-30.69779366843809,-25.193768716508835,0.0156238079071044,4,872,3768.0,224.0,784.0,10,36,7,33
0.5699999999999997,0.4000000000000002,1855.936370811241,380.7578107099927,5.787227337700894e-06,-49.60549378718827,-43.60508479267071,-48.52899046679519,-38.9147698797364,0.0,4,815,3984.0,216.0,830.0,13,38,6,34
0.5699999999999997,0.4100000000000002,1731.839947618332,354.1679509780635,5.304111736284288e-06,-30.14721796533065,-24.36613443299849,-29.291490706476264,-22.460321623383,0.0156359672546386,4,951,3859.0,244.0,801.0,18,37,5,33
0.5699999999999997,0.4300000000000002,1824.8470084274643,375.3278566799965,5.006091330410269e-06,-23.437109285181965,-19.96340170199745,-22.426041758939174,-18.70155578530673,0.0,4,1130,4515.0,264.0,944.0,17,35,8,32
0.5699999999999997,0.45000000000000023,1779.469592673615,367.8485591925025,4.531339603276473e-06,-16.460006458328085,-14.659587369611335,-15.70254770731129,-13.982809569616403,0.0156261920928955,4,1280,4592.0,282.0,958.0,24,36,23,32
0.5699999999999997,0.47000000000000025,2585.6580501070384,544.6740998064806,6.293811863356753e-06,-52.04095532296584,-45.61391551360101,-46.39620126407914,-43.3263865962441,0.0,4,1247,7223.0,279.0,1559.0,27,32,17,29
0.5699999999999997,0.5000000000000002,2517.153435265055,531.4699740656412,5.916111846972686e-06,-13.07354347159288,-11.973481723217922,-12.136309138891546,-11.61515715566415,0.0156364440917968,4,2041,8192.0,457.0,1778.0,35,30,19,27
0.5699999999999997,0.5400000000000003,2557.1255081797085,549.1132434814031,6.683868134709709e-06,-3.4348509594730885,-3.3508558632118923,-3.2415059274296443,-3.2691764253417954,0.0,4,3470,10205.0,739.0,2256.0,31,28,27,25
0.5699999999999997,0.5500000000000003,2180.7408646489844,463.71379014071454,5.767786842739712e-06,-1.5044924163551117,-1.392778429601217,-1.4068522715187224,-1.355450444177325,0.0156245231628417,4,3910,9555.0,860.0,2088.0,30,28,28,25
0.5699999999999997,0.5600000000000003,2618.7687887154148,572.5639611286527,7.1105472112046e-06,-1.9254944361107256,-2.0351951676063376,-1.8169462930400584,-1.9868413556069784,0.0,4,4341,11427.0,967.0,2558.0,30,26,28,23
0.5699999999999997,0.5900000000000003,522.349332343787,123.5489781422736,3.584899031926148e-06,0.9438438246178265,0.9201558138812366,0.9500286778155034,0.9376921882664022,0.0156378746032714,20,5940,6290.0,1308.0,1312.0,28,29,24,26
0.5699999999999997,0.6100000000000003,664.9851681124353,156.0196874024008,4.3348231169142645e-06,0.9354478099684312,0.9149745831772892,0.9394537343817748,0.9268858085738833,0.0,16,7325,7749.0,1603.0,1638.0,26,27,22,24
0.5699999999999997,0.6200000000000003,804.4122521621432,181.1469740030901,4.482576418908504e-06,0.915381178324085,0.9018118915914648,0.9199205100598696,0.9124204494155524,0.0,16,7712,8568.0,1688.0,1822.0,27,28,21,24
0.5699999999999997,0.6500000000000004,839.5634552876545,203.37867725903905,6.4247158925435005e-06,0.9412515799054914,0.92385998225527,0.9429852573028396,0.9287024456735248,0.015625,12,9886,11234.0,2165.0,2449.0,24,24,19,21
0.5699999999999997,0.6600000000000004,948.7590745859536,218.65679295061537,6.307091021602192e-06,0.928172916488875,0.9169066419766808,0.9303698874498344,0.9217460118821036,0.0,13,10115,11951.0,2229.0,2625.0,24,25,19,22
0.5699999999999997,0.6900000000000004,1051.580362324709,253.16659701211893,7.637014801498258e-06,0.936124633938108,0.9219062477715356,0.9376010060088968,0.9243008244759672,0.0,11,12193,14765.0,2806.0,3328.0,23,24,19,21
0.5699999999999997,0.7700000000000005,1289.582094424729,316.2478733387852,1.0638774171394036e-05,0.9490130348717748,0.9415436777163766,0.9497683187393138,0.9424828031553428,0.0,8,18013,22430.0,4460.0,5456.0,19,19,16,16
0.5699999999999997,0.8000000000000005,1385.13017360322,356.54251530131904,1.2306381373358726e-05,0.9525576021941534,0.941006018450786,0.9532095081435876,0.9419849226265278,0.0,8,20344,25426.0,5133.0,6402.0,18,18,15,15
